2011-11-23 16:18:44,873 Starting DroneDriver
2011-11-23 16:18:47,373 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,373 vel_y, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,481 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, -0.000009, PID, -0.015009
2011-11-23 16:18:47,482 vel_y, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,531 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000004, PID, -0.017004
2011-11-23 16:18:47,531 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000004, PID, -0.009004
2011-11-23 16:18:47,581 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, -0.000002, PID, -0.018002
2011-11-23 16:18:47,581 vel_y, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,631 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, -0.000006, PID, -0.021006
2011-11-23 16:18:47,631 vel_y, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,681 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000006, PID, -0.024006
2011-11-23 16:18:47,681 vel_y, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,731 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000002, PID, -0.022998
2011-11-23 16:18:47,731 vel_y, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:47,806 vel_x, Err, -20.000000, P, -0.020000, I, 0.000000, D, 0.000004, PID, -0.019996
2011-11-23 16:18:47,806 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000000, PID, -0.010000
2011-11-23 16:18:47,853 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, 0.000004, PID, -0.017996
2011-11-23 16:18:47,853 vel_y, Err, -14.000000, P, -0.014000, I, 0.000000, D, -0.000009, PID, -0.014009
2011-11-23 16:18:47,903 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, 0.000004, PID, -0.015996
2011-11-23 16:18:47,903 vel_y, Err, -20.000000, P, -0.020000, I, 0.000000, D, -0.000012, PID, -0.020012
2011-11-23 16:18:48,003 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, 0.000003, PID, -0.012997
2011-11-23 16:18:48,003 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000013, PID, -0.033013
2011-11-23 16:18:48,053 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000006, PID, -0.009994
2011-11-23 16:18:48,053 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, -0.000008, PID, -0.037008
2011-11-23 16:18:48,103 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000004, PID, -0.007996
2011-11-23 16:18:48,103 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000008, PID, -0.041008
2011-11-23 16:18:48,153 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:48,153 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, 0.000000, PID, -0.041000
2011-11-23 16:18:48,228 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:48,228 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000003, PID, -0.038997
2011-11-23 16:18:48,280 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:48,281 vel_y, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000004, PID, -0.041004
2011-11-23 16:18:48,331 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:18:48,331 vel_y, Err, -44.000000, P, -0.044000, I, 0.000000, D, -0.000006, PID, -0.044006
