2011-11-23 16:00:42,733 Starting DroneDriver
2011-11-23 16:00:46,990 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:00:47,054 vel_x, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:00:47,078 vel_x, Err, 6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:00:47,153 vel_x, Err, 6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:00:58,465 Starting DroneDriver
2011-11-23 16:01:00,794 vel_x, Err, 19.000000, P, 0.019000, I, 0.000000, D, 0.000000, PID, 0.019000
2011-11-23 16:01:00,794 vel_y, Err, -77.000000, P, -0.077000, I, 0.000000, D, 0.000000, PID, -0.077000
2011-11-23 16:01:00,806 vel_x, Err, 37.000000, P, 0.037000, I, 0.000000, D, 0.014400, PID, 0.051400
2011-11-23 16:01:00,806 vel_y, Err, -55.000000, P, -0.055000, I, 0.000000, D, 0.017600, PID, -0.037400
2011-11-23 16:01:00,906 vel_x, Err, 37.000000, P, 0.037000, I, 0.000000, D, 0.000000, PID, 0.037000
2011-11-23 16:01:00,906 vel_y, Err, -55.000000, P, -0.055000, I, 0.000000, D, 0.000000, PID, -0.055000
2011-11-23 16:01:00,981 vel_x, Err, 37.000000, P, 0.037000, I, 0.000000, D, 0.000000, PID, 0.037000
2011-11-23 16:01:00,981 vel_y, Err, -55.000000, P, -0.055000, I, 0.000000, D, 0.000000, PID, -0.055000
2011-11-23 16:01:01,703 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000000, PID, -0.015000
2011-11-23 16:01:01,704 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000000, PID, -0.024000
2011-11-23 16:01:01,728 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000000, PID, -0.015000
2011-11-23 16:01:01,728 vel_y, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000800, PID, -0.022200
2011-11-23 16:01:01,804 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.001600, PID, -0.018600
2011-11-23 16:01:01,804 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000800, PID, -0.024800
2011-11-23 16:01:01,827 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, -0.001600, PID, -0.020600
2011-11-23 16:01:01,828 vel_y, Err, -26.000000, P, -0.026000, I, 0.000000, D, -0.001600, PID, -0.027600
2011-11-23 16:01:01,903 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, -0.001600, PID, -0.022600
2011-11-23 16:01:01,904 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.001600, PID, -0.029600
2011-11-23 16:01:01,927 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, -0.000800, PID, -0.022800
2011-11-23 16:01:01,928 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000000, PID, -0.028000
2011-11-23 16:01:02,027 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000000, PID, -0.022000
2011-11-23 16:01:02,028 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000800, PID, -0.026200
2011-11-23 16:01:02,127 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.001600, PID, -0.025600
2011-11-23 16:01:02,128 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000800, PID, -0.028800
