2011-11-23 16:31:39,813 Starting DroneDriver
2011-11-23 16:31:40,051 vel_x, Err, -9.000000, P, -0.018000, I, 0.000000, D, 0.000000, PID, -0.018000
2011-11-23 16:31:40,052 vel_y, Err, 15.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:31:40,080 vel_x, Err, -13.000000, P, -0.026000, I, 0.000000, D, -0.110926, PID, -0.100000
2011-11-23 16:31:40,081 vel_y, Err, 15.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:31:40,130 vel_x, Err, -17.000000, P, -0.034000, I, 0.000000, D, -0.064051, PID, -0.098051
2011-11-23 16:31:40,131 vel_y, Err, 15.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:31:40,180 vel_x, Err, -20.000000, P, -0.040000, I, 0.000000, D, -0.048291, PID, -0.088291
2011-11-23 16:31:40,181 vel_y, Err, 15.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:31:40,230 vel_x, Err, -23.000000, P, -0.046000, I, 0.000000, D, -0.047992, PID, -0.093992
2011-11-23 16:31:40,231 vel_y, Err, 15.000000, P, 0.030000, I, 0.000000, D, 0.000000, PID, 0.030000
2011-11-23 16:31:40,306 vel_x, Err, -27.000000, P, -0.054000, I, 0.000000, D, -0.042336, PID, -0.096336
2011-11-23 16:31:40,306 vel_y, Err, 16.000000, P, 0.032000, I, 0.000000, D, 0.010568, PID, 0.042568
2011-11-23 16:31:40,355 vel_x, Err, -30.000000, P, -0.060000, I, 0.000000, D, -0.048740, PID, -0.100000
2011-11-23 16:31:40,356 vel_y, Err, 16.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:31:40,405 vel_x, Err, -33.000000, P, -0.066000, I, 0.000000, D, -0.047848, PID, -0.100000
2011-11-23 16:31:40,406 vel_y, Err, 16.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:31:40,530 vel_x, Err, -55.000000, P, -0.110000, I, 0.000000, D, -0.140713, PID, -0.100000
2011-11-23 16:31:40,531 vel_y, Err, 16.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:31:40,580 vel_x, Err, -55.000000, P, -0.110000, I, 0.000000, D, 0.000000, PID, -0.100000
2011-11-23 16:31:40,581 vel_y, Err, 16.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:31:40,630 vel_x, Err, -55.000000, P, -0.110000, I, 0.000000, D, 0.000000, PID, -0.100000
2011-11-23 16:31:40,631 vel_y, Err, 16.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:31:41,230 vel_x, Err, -57.000000, P, -0.114000, I, 0.000000, D, 0.000000, PID, -0.100000
2011-11-23 16:31:41,231 vel_y, Err, 5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:31:41,280 vel_x, Err, -52.000000, P, -0.104000, I, 0.000000, D, 0.080040, PID, -0.023960
2011-11-23 16:31:41,281 vel_y, Err, 7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:31:41,330 vel_x, Err, -48.000000, P, -0.096000, I, 0.000000, D, 0.064353, PID, -0.031647
2011-11-23 16:31:41,331 vel_y, Err, 8.000000, P, 0.016000, I, 0.000000, D, 0.036254, PID, 0.052254
2011-11-23 16:31:41,380 vel_x, Err, -45.000000, P, -0.090000, I, 0.000000, D, 0.047616, PID, -0.042384
2011-11-23 16:31:41,381 vel_y, Err, 10.000000, P, 0.020000, I, 0.000000, D, 0.031855, PID, 0.051855
2011-11-23 16:31:41,430 vel_x, Err, -49.000000, P, -0.098000, I, 0.000000, D, -0.064366, PID, -0.100000
2011-11-23 16:31:41,431 vel_y, Err, 10.000000, P, 0.020000, I, 0.000000, D, 0.000000, PID, 0.020000
