2011-11-23 16:04:40,266 Starting DroneDriver
2011-11-23 16:04:44,288 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000000, PID, -0.022000
2011-11-23 16:04:44,289 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
2011-11-23 16:04:44,300 vel_x, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.004800, PID, -0.032800
2011-11-23 16:04:44,300 vel_y, Err, -14.000000, P, -0.014000, I, 0.000000, D, -0.001600, PID, -0.015600
2011-11-23 16:04:44,753 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.001600, PID, -0.031600
2011-11-23 16:04:44,754 vel_y, Err, -18.000000, P, -0.018000, I, 0.000000, D, -0.003200, PID, -0.021200
2011-11-23 16:04:44,779 vel_x, Err, -32.000000, P, -0.032000, I, 0.000000, D, -0.001600, PID, -0.033600
2011-11-23 16:04:44,780 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.009600, PID, -0.039600
2011-11-23 16:04:44,801 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.001600, PID, -0.028400
2011-11-23 16:04:44,802 vel_y, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.005600, PID, -0.017400
2011-11-23 16:04:44,826 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, -0.000800, PID, -0.031800
2011-11-23 16:04:44,826 vel_y, Err, -18.000000, P, -0.018000, I, 0.000000, D, 0.004000, PID, -0.014000
2011-11-23 16:04:45,278 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000000, PID, -0.031000
2011-11-23 16:04:45,279 vel_y, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:04:45,304 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000000, PID, -0.031000
2011-11-23 16:04:45,305 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, 0.021600, PID, 0.030600
2011-11-23 16:04:45,325 vel_x, Err, -32.000000, P, -0.032000, I, 0.000000, D, -0.000800, PID, -0.032800
2011-11-23 16:04:45,325 vel_y, Err, 4.000000, P, 0.004000, I, 0.000000, D, -0.004000, PID, 0.000000
2011-11-23 16:04:45,778 vel_x, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000800, PID, -0.033800
2011-11-23 16:04:45,778 vel_y, Err, -3.000000, P, -0.003000, I, 0.000000, D, -0.005600, PID, -0.008600
2011-11-23 16:04:45,803 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, -0.004800, PID, -0.043800
2011-11-23 16:04:45,804 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.020000, PID, -0.048000
2011-11-23 16:04:45,825 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.003200, PID, -0.046200
2011-11-23 16:04:45,825 vel_y, Err, -49.000000, P, -0.049000, I, 0.000000, D, -0.016800, PID, -0.065800
