2011-11-23 16:03:43,649 Starting DroneDriver
2011-11-23 16:03:43,817 vel_x, Err, -54.000000, P, -0.054000, I, 0.000000, D, 0.000000, PID, -0.054000
2011-11-23 16:03:43,817 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, 0.000000, PID, -0.040000
2011-11-23 16:03:43,826 vel_x, Err, -55.000000, P, -0.055000, I, 0.000000, D, -0.000800, PID, -0.055800
2011-11-23 16:03:43,826 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000800, PID, -0.038200
2011-11-23 16:03:43,851 vel_x, Err, -51.000000, P, -0.051000, I, 0.000000, D, 0.003200, PID, -0.047800
2011-11-23 16:03:43,851 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.002400, PID, -0.033600
2011-11-23 16:03:43,875 vel_x, Err, -50.000000, P, -0.050000, I, 0.000000, D, 0.000800, PID, -0.049200
2011-11-23 16:03:43,876 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000000, PID, -0.036000
2011-11-23 16:03:44,303 vel_x, Err, -48.000000, P, -0.048000, I, 0.000000, D, 0.001600, PID, -0.046400
2011-11-23 16:03:44,303 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.001600, PID, -0.032400
2011-11-23 16:03:44,828 vel_x, Err, -45.000000, P, -0.045000, I, 0.000000, D, 0.002400, PID, -0.042600
2011-11-23 16:03:44,829 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000000, PID, -0.034000
2011-11-23 16:03:44,852 vel_x, Err, -44.000000, P, -0.044000, I, 0.000000, D, 0.000800, PID, -0.043200
2011-11-23 16:03:44,853 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.002400, PID, -0.028600
2011-11-23 16:03:44,875 vel_x, Err, -44.000000, P, -0.044000, I, 0.000000, D, 0.000000, PID, -0.044000
2011-11-23 16:03:44,876 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.001600, PID, -0.027400
2011-11-23 16:03:45,329 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000800, PID, -0.042200
