2011-11-23 16:12:26,139 Starting DroneDriver
2011-11-23 16:12:32,393 vel_x, Err, -40.000000, P, -0.040000, I, 0.000000, D, 0.000000, PID, -0.040000
2011-11-23 16:12:32,394 vel_y, Err, 31.000000, P, 0.031000, I, 0.000000, D, 0.000000, PID, 0.031000
2011-11-23 16:12:32,430 vel_x, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000000, PID, -0.035000
2011-11-23 16:12:32,431 vel_y, Err, 27.000000, P, 0.027000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,506 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000000, PID, -0.024000
2011-11-23 16:12:32,506 vel_y, Err, 24.000000, P, 0.024000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,556 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, 0.000000, PID, -0.016000
2011-11-23 16:12:32,556 vel_y, Err, 28.000000, P, 0.028000, I, 0.000000, D, 0.000000, PID, 0.028000
2011-11-23 16:12:32,605 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
2011-11-23 16:12:32,606 vel_y, Err, 32.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:12:32,656 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000000, PID, -0.009000
2011-11-23 16:12:32,656 vel_y, Err, 32.000000, P, 0.032000, I, 0.000000, D, 0.000000, PID, 0.032000
2011-11-23 16:12:32,731 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:32,731 vel_y, Err, 26.000000, P, 0.026000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,756 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:32,756 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,831 vel_x, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:32,831 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,881 vel_x, Err, 8.000000, P, 0.008000, I, 0.000000, D, 0.000000, PID, 0.008000
2011-11-23 16:12:32,881 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,931 vel_x, Err, 11.000000, P, 0.011000, I, 0.000000, D, 0.000000, PID, 0.011000
2011-11-23 16:12:32,931 vel_y, Err, 3.000000, P, 0.003000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:32,981 vel_x, Err, 15.000000, P, 0.015000, I, 0.000000, D, 0.000000, PID, 0.015000
2011-11-23 16:12:32,981 vel_y, Err, 3.000000, P, 0.003000, I, 0.000000, D, 0.000000, PID, 0.003000
2011-11-23 16:12:33,031 vel_x, Err, 16.000000, P, 0.016000, I, 0.000000, D, 0.000000, PID, 0.016000
2011-11-23 16:12:33,031 vel_y, Err, 2.000000, P, 0.002000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:33,081 vel_x, Err, 18.000000, P, 0.018000, I, 0.000000, D, 0.000000, PID, 0.018000
2011-11-23 16:12:33,081 vel_y, Err, 0.000000, P, 0.000000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:33,156 vel_x, Err, 20.000000, P, 0.020000, I, 0.000000, D, 0.000000, PID, 0.020000
2011-11-23 16:12:33,156 vel_y, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:33,206 vel_x, Err, 18.000000, P, 0.018000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:33,206 vel_y, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:33,256 vel_x, Err, 17.000000, P, 0.017000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:33,256 vel_y, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:33,356 vel_x, Err, 14.000000, P, 0.014000, I, 0.000000, D, -1.000000, PID, -0.080000
2011-11-23 16:12:33,356 vel_y, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:12:33,456 vel_x, Err, 15.000000, P, 0.015000, I, 0.000000, D, 0.000000, PID, 0.015000
2011-11-23 16:12:33,457 vel_y, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
